age,GPA,attendance,course_completion,assignment_delays,LMS_logins,forum_posts,night_study_hours,engagement_score,sentiment_score,motivation,emotional_exhaustion,depersonalization,personal_accomplishment,autonomy,competence,relatedness,O,C,E,A,N,burnout_score,burnout_level,dropout_status,time_to_dropout,gender_M,income_level_Low,income_level_Medium,nationality_DE,nationality_IN,nationality_UK,nationality_US,burnout_level_code,engagement_index,procrastination_score,behaviour_drift,motivation_proxy,sentiment_stress,cluster
-0.7250345432363964,-0.5629935219008857,0.1786171177899643,-0.0195298959359675,0.7084651290623266,0.9068460119403678,0.8807068010751604,-1.0824242991082484,0.0005505270275711,0.855911109345762,0.4213019749464889,1.2916381025828907,0.6301556960952264,-0.3826766558459316,-0.8594349576449323,-0.2618742265358638,0.2723607768982655,-1.196957347725426,-1.6299994805258349,-0.4799767570979362,-0.1749752785067678,-0.1916332723535912,58,Medium,0,15,False,True,False,False,False,False,True,2,0.6672025352795649,0.7200131069857493,0.7282288941504036,-0.2829828024275102,0.1861107013279136,1
-1.589772270393508,-1.128261574776438,-0.914564977991808,-1.0904498971417342,-1.4162220290719418,-0.3870053050322539,-0.434217089050328,-1.18750889241019,1.7960651826984992,0.460334171315171,2.031821062895244,0.6103584451205295,0.0816576470513996,-0.7245761041566693,-1.4411824470255274,0.9054700225095916,-0.9126752357120268,-0.6466268590155683,0.467679175847075,1.034507440849369,0.4778320833786731,1.4964114925060636,45,Medium,1,52,True,False,True,False,False,True,False,2,0.1351564248913973,-1.4095986535582137,0.5275596729595542,-0.4827958867426542,0.3293895960807543,2
1.004440911077827,0.1234033994479981,1.760544630974517,-1.1249957036322429,0.7084651290623266,-0.4732620594970953,1.3190147644503232,-0.9181513811490162,0.4192776248438545,-0.8250095483854839,-0.9220775109623116,1.4960219998215991,0.561593439964748,-0.1091570971973415,0.8858075104968528,0.321797897986864,-1.5051932420171732,0.8323863293921748,1.0522781456559187,1.481968681151982,-0.759066075983215,-0.7428315629200092,56,Medium,1,50,False,False,False,False,False,False,True,2,0.6460112735618514,0.7010101053396107,2.2338066904716123,-0.0991959445111521,2.730254434269165,1
1.2926868201301975,-0.482240942918664,0.0280680446609445,-1.608636994499363,-1.4162220290719418,-0.3870053050322539,0.0040908743248347,-0.210173730997964,0.3498873786630519,0.9078386100567571,-0.9108017760568248,1.2235101368366543,0.767280208356183,1.395200475369904,-0.2776874682643372,0.9054700225095916,1.457396789508558,0.8323863293921748,0.8115609227934536,-1.030698283624229,-0.7934243581877118,-0.6050319902784047,33,Medium,0,2,False,False,True,False,False,True,False,2,-0.0072340444298831,-1.404728524504001,0.4150733496931983,0.6950597812512708,0.1127603948205133,0
-0.4367886341840258,1.7586431238379872,-0.6003174973841832,0.9132068793077646,2.1249232344851725,2.545724346772355,1.7573227278254862,-1.9036860703001244,-0.0743480515610375,0.4631144831661193,-0.3162558156952589,1.7004058970603075,-1.5638365000800805,0.232742351113396,-0.2776874682643372,-0.8455463510585915,-0.9126752357120268,-1.4033312809916227,-0.2544724927403201,-1.3404791422952689,-1.686739695504631,-0.7428315629200092,23,Low,0,15,False,True,False,False,True,False,False,1,1.4965054377155724,2.130330579608785,3.1460418441565383,-0.6786363516783185,0.9129232988706016,1
-1.0132804522887668,-0.9869445615575494,0.4504785246737706,1.6732146220989537,-0.707992976360519,1.683156802123941,0.8807068010751604,1.6118350950785336,-0.5809104332493338,0.6963983044232032,0.3784372086770735,1.0872542053441825,1.3157782574000096,-1.0664755524674068,0.3040600211162578,0.9054700225095916,1.457396789508558,-0.9561877589148632,0.3645146517631614,-0.5143968525058296,-1.5836648488911405,-1.225130067165625,75,High,1,36,True,False,True,True,False,False,False,0,0.715914992756232,-0.7054122382282308,1.2326782774501703,0.8889756110448025,0.3300922202654966,1
-0.1485427251316552,-0.0784780480075561,-1.2336324855428853,1.051390105269799,-0.707992976360519,1.9419270655184653,-0.434217089050328,0.3455555964468447,-0.9295942415400138,1.1945853557653876,2.031821062895244,1.2916381025828907,1.2472160012695317,1.6003401443563463,0.3040600211162578,-1.429218475581319,-1.5051932420171732,0.7291993627590765,0.3645146517631614,-1.5125796193347352,1.130639445264114,1.0830127745812503,38,Medium,1,15,False,False,False,True,False,False,False,2,0.0359746614694488,-0.7054122382282308,3.1755595510613506,-0.8767838988274116,-0.251333859711222,2
-1.0132804522887668,-1.2695785879953254,-0.9554623520784818,-1.6777286074803803,0.0002360763509037,0.6480757485458435,0.0040908743248347,-0.6448518908101413,-0.300296531079871,-1.003966815832876,2.031821062895244,0.6784864108667655,0.0816576470513996,-0.2459168765216365,0.8858075104968528,0.321797897986864,0.2723607768982655,-1.3689356254472569,-1.2517295588848183,0.8968270592177958,0.5465486477876669,0.8763134156188436,39,Medium,1,119,True,False,False,True,False,False,False,2,0.0889902415289104,0.0002390313883694,1.6035381006243252,0.493322061793994,1.3596642523705489,0
-0.7250345432363964,-0.7446868246108851,0.2755535655687373,-1.470453768537329,-0.707992976360519,1.596900047659099,0.4423988376999976,-1.1701413293554126,-0.675865950145625,-1.5690729446876697,-0.4315930457802044,-0.2071771438343041,0.4244689277037913,0.232742351113396,0.3040600211162578,-1.429218475581319,-0.9126752357120268,-0.8186051367373988,0.2613501276792478,0.6214662959546494,-1.2057237446416746,0.7385138429772391,24,Low,1,39,False,False,True,False,True,False,False,1,0.4514579432283673,-0.7061426358128408,1.3213464820903618,-0.6792778967256959,-0.5322531949823766,1
1.580932729182568,0.2445322679213308,0.8423882659928459,0.4641113949311528,0.0002360763509037,0.2167919762216362,-0.434217089050328,0.0655149534920739,0.3260840277246412,-0.2486469768761913,-0.2526812949165882,0.95099827385171,-1.221025219427689,0.3011222407755436,-0.8594349576449323,0.321797897986864,0.2723607768982655,1.6234864069125954,-1.1485650348009049,-1.4093193331110554,1.6116553961270703,-0.949530921882416,16,Low,0,16,False,False,True,False,False,False,True,1,-0.0813895435385946,0.0002387878413256,0.6255962897712097,-0.0884254275866009,1.187461119659414,2
-1.0132804522887668,0.789612176051327,-0.4597397827840267,0.5677488144026785,0.7084651290623266,0.8205892574755264,2.633938654575812,0.1558263256196831,0.8126369613883736,1.4232147769126522,0.7747541256249152,-1.3653525615203184,1.6585895380524014,0.5746417994241337,0.3040600211162578,0.9054700225095916,-0.9126752357120268,-1.712892180890918,0.1237974289006963,-0.2390360892426831,0.9244897520371328,-1.7074285714112407,20,Low,0,8,True,False,True,False,False,True,False,1,1.725275882003881,0.7075880674478895,1.280329040259553,0.0989516026379408,0.5778373797309397,1
-1.0132804522887668,-1.6127770486697677,-1.288816906215824,0.187744943007084,-0.707992976360519,-0.5595188139619368,-1.3108330158006536,-1.4867243299873392,0.4069084431396368,1.6795612312290518,-1.2633794512652563,-0.0709212123418318,-0.8782139387752971,-0.9297157731431118,0.8858075104968528,-0.8455463510585915,1.457396789508558,-1.712892180890918,-0.7015187637706124,-1.6846800963742017,0.6496234944011576,1.1519125609020526,24,Low,0,53,True,True,False,False,False,True,False,1,-0.6935691006059017,-0.7129596799358661,0.7292980922538871,0.4992193163156064,0.0481953063792722,0
0.1397031839207153,-0.7648749693564401,0.0704402538706046,-1.1595415101227513,0.0002360763509037,-1.9396268853994,0.0040908743248347,0.4763936162213453,0.0953297694542639,-0.7443539488074673,-1.8200264008404992,-1.16096866428161,-0.4668404019924271,1.531960254694199,-1.4411824470255274,-1.429218475581319,-0.9126752357120268,-1.5409139031690873,-1.2517295588848183,1.7229093490072351,0.4778320833786731,-1.535179105609235,0,Low,0,141,False,True,False,False,False,False,False,1,-0.4590288418238667,0.0002390313883694,2.0100671392700047,-1.2610253861062912,-2.025140273981357,2
1.580932729182568,0.6281070180868836,0.053098851756366,0.8786610728172559,-1.4162220290719418,-2.370910657723607,1.3190147644503232,0.2739952258107805,-1.6642807843944547,0.5958744524630076,-0.1649443064675556,0.6784864108667655,-0.1240291213400354,-0.177536986859489,0.3040600211162578,0.321797897986864,0.8648787832034117,0.7291993627590765,1.3273835432130217,1.0689275362572623,-0.3811249717337491,-0.1571833791931901,35,Medium,0,13,False,False,True,False,True,False,False,2,-0.3492904783043538,-1.3974233309226831,2.424009509479973,0.4969122341021778,0.2741936922879404,0
-0.4367886341840258,-0.5024290876642199,-0.1630238136496846,-0.2613505413695278,0.7084651290623266,1.1656162753348922,1.7573227278254862,-0.7051979941200308,0.5411607015600668,-0.6746133783002924,0.2459694674725725,1.5641499655678353,-0.8782139387752971,1.1900608063834617,1.467554999877448,1.4891421470323194,-0.9126752357120268,1.2795298514689344,-1.6299994805258349,-1.5125796193347352,1.6116553961270703,-1.5007292124488338,17,Low,0,3,True,False,True,False,False,False,True,1,1.3053556081364828,0.7200131069857493,1.3286400889845769,0.6813406370659134,2.6193464580078385,1
-1.589772270393508,0.6079188733413278,-0.2022463957862555,0.3259281689691184,-0.707992976360519,-0.041978287172888,-0.434217089050328,0.7982500550341673,-1.6215401803825118,0.9105618496480492,0.2981293834098107,-0.4796890068192486,-1.5638365000800805,-0.7929559938188168,-1.4411824470255274,0.321797897986864,-0.9126752357120268,0.5572210850372459,-0.3920251915188716,1.2410280132967288,0.7870566232191452,-0.122733486032789,6,Low,0,10,False,True,False,True,False,False,False,1,-0.6329881614140139,-0.7107684871820364,0.1602681086133675,-0.6773532615835635,-0.0429024975140779,2
-1.589772270393508,-0.482240942918664,0.2215184295860528,-0.6413544127651224,0.0002360763509037,0.6480757485458435,1.7573227278254862,-0.507784473796842,0.3968837997601359,-0.597344788920317,-0.0674994887069706,-0.8203288355504292,-0.8782139387752971,-1.476754890440292,1.467554999877448,-0.2618742265358638,-0.9126752357120268,-0.0619007147613442,0.983501796266643,1.5508088719677686,1.5429388317180768,-1.3973795329676306,21,Low,0,31,True,False,False,True,False,False,False,1,1.139901250989238,0.000233754535752,0.4265573189597906,0.0976685125431858,-1.3103479906675497,1
0.1397031839207153,1.87977199231132,-1.585044393884339,0.2913823624786098,2.1249232344851725,1.1656162753348922,-1.7491409791758166,-0.9713382971555742,0.5436167477736984,1.4093504713593414,-1.355986825796468,1.4960219998215991,-1.083900707166732,-1.5451347801024395,1.467554999877448,-0.8455463510585915,-0.9126752357120268,1.5890907513682293,-0.1856961433510444,-1.478159523926842,1.0275645986506234,0.3940149113732278,53,Medium,0,13,True,False,True,False,False,True,False,2,-0.4472622338107606,2.1288691349807816,2.750660669219231,-0.0968888622977234,-0.6123973107909162,2
0.1397031839207153,0.486790004867996,-0.3945254687628565,0.4986572014216613,-0.707992976360519,0.8205892574755264,0.8807068010751604,0.2210364152892076,-0.9844727489993642,-1.1416502176261505,-0.4952194113208614,0.4059745478818211,0.2873444154428347,-0.3826766558459316,-0.8594349576449323,-1.429218475581319,-0.3201572294068807,-0.1306920258500764,-1.2173413841901803,0.2084251510599298,0.9932063164461266,-0.9839808150428172,40,Medium,0,56,True,False,False,False,False,False,False,2,0.3993825276566207,-0.7166116678589155,1.2151147262383828,-0.869603554211044,0.8694554788217801,2
0.4279490929730858,0.506978149613551,-0.0723988843870141,0.0495617170450496,0.0002360763509037,0.561818994081002,-0.8725250524254908,0.1334893068706792,0.0616858760187603,-1.5213204481872826,-0.5494958609103971,-0.1390491780880679,-1.0153384510362538,-0.7929559938188168,-1.4411824470255274,-0.2618742265358638,0.8648787832034117,1.0731559182027377,-0.013755269877855,1.275448108704622,0.4091155189696793,0.7385138429772391,19,Low,0,7,False,False,True,False,True,False,False,1,-0.2803863086878048,0.0002361088238428,0.6342178784680161,-0.2793926301193265,-0.3505875360170806,2
1.2926868201301975,-1.5118363249419908,-1.7398251894608594,0.2222907494975926,0.7084651290623266,-0.041978287172888,0.4423988376999976,0.2994984096459135,0.0705552934899192,1.5443332846194957,-1.1192017800963896,-0.6159449383117208,0.6301556960952264,-0.9297157731431118,-1.4411824470255274,0.9054700225095916,1.457396789508558,1.3483211625576663,-1.286117733579456,-0.2734561846505764,-0.3467666895292522,-1.2940298534864272,38,Medium,0,36,False,False,False,False,False,False,True,2,0.2283436704292566,0.7175768247234238,1.6978469022879714,0.3072281216642074,0.3352793314159716,1
-1.3015263613411374,0.3858492811402184,-0.4964398769328588,1.1550275247413246,0.0002360763509037,0.9068460119403678,0.0040908743248347,-0.8430482930767864,1.619837749220666,-0.161885050455896,-0.4645147446735579,1.6322779313140714,-1.083900707166732,0.0276026821269535,-1.4411824470255274,0.321797897986864,-1.5051932420171732,-0.6122312034712021,-1.6987758299151106,0.6214662959546494,1.6460136783315675,1.014112988260448,32,Medium,0,1,True,False,True,False,True,False,False,2,0.6337163774526757,0.0002400867588929,1.4032858888732267,-0.8748592636852789,1.8965193265828952,1
0.4279490929730858,0.2849085574124416,-1.4711805855511115,1.1550275247413246,0.0002360763509037,-0.8182890773564612,-1.7491409791758166,-0.677176549722356,1.4626540813835311,0.7207578667783271,0.1363435265351267,-1.0247127327891377,-0.7410894265143404,1.6003401443563463,1.467554999877448,-1.429218475581319,0.2723607768982655,0.2132645295935847,0.0894092542060585,0.2772653418757164,0.5465486477876669,0.9107633087792448,0,Low,0,67,True,True,False,False,False,True,False,1,-0.7134792385811407,0.000235865276799,0.6528915081946504,0.1035657670647981,-0.2861429694434489,0
-0.7250345432363964,-0.462052798173109,-1.0655605255093203,0.5677488144026785,-0.707992976360519,-1.163316095215827,0.8807068010751604,1.110703058601539,-0.672735375831512,1.2705298989896852,0.5618334468800588,0.1334626848968765,-0.1925913774705137,0.9165412477348712,-0.8594349576449323,-1.429218475581319,-1.5051932420171732,1.6578820624569617,-1.320505908274094,1.034507440849369,-1.3775151556641592,-0.4327825244763991,10,Low,0,42,True,False,True,False,True,False,False,1,-0.0186594672242545,-0.7173420654435252,0.0977555697065066,-1.264615558414475,-0.0361056466640441,2
-1.589772270393508,-0.3409239296997763,-1.2824754058819328,1.6732146220989537,0.0002360763509037,-1.2495728496806684,-0.8725250524254908,1.9530837393856253,-0.8422902133165303,0.450489897075342,0.3889630494658677,0.3378465821355849,-1.0153384510362538,0.095982571789101,0.3040600211162578,-0.8455463510585915,0.2723607768982655,-0.853000792281765,-0.4264133662135094,-1.1339585698479089,-0.6559912293697243,-1.4318294261280318,13,Low,0,40,False,True,False,False,False,False,True,1,-0.9592282919620452,0.0002370830120184,0.0329025562012643,-0.0897085176813561,0.1856501101220692,2
-1.3015263613411374,-0.4014883639364431,-0.9325169010434554,-0.157713121898002,-1.4162220290719418,-0.4732620594970953,-0.434217089050328,-0.5196450266240815,1.7126320769398422,-0.5045677539992997,0.8072088296695465,-0.4115610410730125,0.972966976747618,1.6003401443563463,0.3040600211162578,0.321797897986864,0.2723607768982655,0.7291993627590765,1.4305480672969353,-0.3078762800584697,0.4434738011741762,0.2906652318920245,9,Low,1,63,True,False,True,True,False,False,False,1,0.0927339598355226,-1.39596229220642,0.4592548415463601,0.2994062320004624,-0.6192214712008359,0
0.7161950020254565,0.7492358865602162,0.1939281037650392,0.9132068793077646,-1.4162220290719418,-1.0770593407509854,2.1956306912006487,0.3462362838621332,-1.0154637877008752,-0.0988258351115477,1.4513407190466456,1.5641499655678353,0.4244689277037913,-0.5878163248323742,0.8858075104968528,-1.429218475581319,0.8648787832034117,-1.5409139031690873,-0.0481434445724929,-0.6176571387295094,1.164997727468611,0.9796630951000468,62,High,1,50,False,False,True,False,True,False,False,0,0.5746845634873592,-1.4169038471395314,1.2709874445160243,0.1071559393729818,1.7187283921547751,1
-1.0132804522887668,0.6281070180868836,1.1841437984859828,0.187744943007084,-0.707992976360519,-0.3870053050322539,-0.434217089050328,0.076533520524171,-1.438074356179546,0.6842731488711518,1.472440331858098,1.1553821710904184,0.0130953909209212,0.9165412477348712,0.8858075104968528,-0.2618742265358638,0.2723607768982655,-1.3689356254472569,-1.1485650348009049,-0.342296375466363,-1.3431568734596622,-1.6729786782508396,28,Low,0,1,True,True,False,False,False,True,False,1,-0.673378459828114,-0.7161247361358422,1.5711491035182368,0.2987646869530848,0.36478517472879,0
1.2926868201301975,0.6886714523235494,-0.4496748515364917,-1.1595415101227513,-1.4162220290719418,0.9931027664052092,0.0040908743248347,-0.9488470292072352,0.6502631936271385,-0.9215135258445842,-1.1079026435905213,-1.0247127327891377,-1.0153384510362538,-0.6561962144945217,-0.2776874682643372,0.321797897986864,-0.3201572294068807,1.7266733735456938,-0.0825316192671308,1.6884892535993417,-0.9308574870056996,0.7729637361376401,4,Low,0,22,True,True,False,False,True,False,False,1,0.4128869271705042,-1.4173908600449523,1.442777617941701,-0.0920155998947846,-1.9689993761594955,1
